%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/3/202112:17 PM
294.559,82980.328,0.981,33.030,535.344,548.127,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.412,-14.489,331.339,83.414,-172.691,-230.091,-288.637,-312.348,-313.766,-257.903,-372.536,-333.734,-325.527,-319.346,-317.271,-316.354,-319.816
294.559,82980.328,0.981,33.030,535.344,548.127,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.412,-17.624,332.903,85.448,-170.394,-228.039,-286.872,-310.640,-312.910,-260.024,-344.080,-335.690,-332.645,-327.398,-324.169,-321.640,-321.731
294.475,82937.062,0.981,33.030,535.206,548.239,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,6.412,-17.624,333.014,85.662,-172.378,-230.091,-289.883,-314.270,-318.263,-267.616,-349.083,-328.308,-321.868,-316.523,-317.271,-319.360,-325.560
294.642,83017.461,0.982,33.037,535.651,548.865,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.412,-21.409,329.664,82.878,-173.735,-230.523,-289.987,-313.736,-316.764,-267.839,-353.044,-341.280,-334.402,-323.741,-323.019,-322.470,-324.096
294.642,83017.461,0.982,33.037,535.651,548.865,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.412,-21.301,335.694,87.054,-170.811,-228.579,-287.703,-311.387,-314.623,-261.810,-352.106,-334.109,-322.930,-314.644,-313.094,-311.171,-310.582
294.553,82975.227,0.981,33.060,536.289,548.408,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-10.164,332.568,85.448,-171.855,-229.551,-288.949,-312.775,-314.944,-261.364,-361.696,-340.436,-339.607,-329.179,-328.978,-332.943,-339.073
294.603,83002.539,0.982,33.039,535.690,548.406,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-34.168,329.776,82.771,-173.108,-231.278,-291.441,-315.552,-317.513,-264.936,-356.484,-336.429,-334.402,-326.564,-326.470,-327.345,-327.928
294.486,82942.680,0.981,33.009,534.555,548.529,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-26.166,335.694,87.162,-171.125,-229.011,-289.883,-313.202,-314.623,-260.024,-341.057,-329.046,-321.018,-310.670,-312.571,-310.657,-303.153
294.486,82942.680,0.981,33.009,534.555,548.529,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-4.217,336.142,88.339,-168.932,-227.823,-286.768,-312.241,-314.195,-258.908,-346.061,-330.945,-322.505,-315.585,-313.930,-313.041,-315.202
294.650,83024.820,0.982,33.015,534.986,549.074,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-15.029,332.345,85.020,-171.438,-229.659,-289.572,-314.377,-317.406,-268.956,-348.875,-329.468,-315.706,-307.638,-307.242,-301.535,-296.058
294.509,82954.562,0.981,33.008,534.552,549.404,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,7.039,330.112,81.701,-174.466,-232.034,-290.818,-314.270,-314.944,-259.912,-331.572,-318.184,-312.307,-309.415,-312.571,-315.943,-322.410
294.617,83006.672,0.982,10.043,49.494,52.549,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,0.108,29.031,9.423,-9.501,-9.718,-7.683,-5.447,-2.463,0.559,2.401,-0.422,-9.987,-25.828,-43.055,-43.639,-44.932
294.537,82967.352,0.981,10.027,49.329,52.417,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,0.541,28.924,9.316,-10.023,-9.070,-7.475,-5.981,-2.034,1.230,2.506,0.423,-12.855,-28.756,-40.129,-40.529,-42.229
294.629,83010.875,0.982,10.020,49.276,52.336,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,1.299,29.259,8.780,-10.023,-9.070,-8.306,-5.767,-2.891,0.671,2.401,-1.160,-13.174,-24.887,-41.592,-42.913,-45.157
294.462,82928.539,0.981,10.014,49.196,52.411,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-0.865,29.259,8.780,-10.023,-9.934,-8.202,-5.981,-2.463,0.447,1.775,-0.844,-8.924,-21.645,-42.219,-44.571,-46.734
294.621,83006.742,0.982,10.001,49.196,52.411,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-1.622,29.706,9.209,-9.083,-8.638,-8.306,-5.447,-1.927,0.783,2.297,-0.316,-8.074,-24.573,-42.533,-44.882,-46.734
294.542,82966.898,0.981,9.994,49.005,52.209,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-1.730,29.035,8.780,-9.814,-9.718,-7.995,-6.301,-3.105,0.112,1.253,-0.527,-9.243,-27.187,-43.055,-44.468,-45.833
294.517,82955.531,0.981,9.991,48.971,52.203,-6.000,3917.671,-2074.149,-104.296,-0.035,0.045,2.075,-1.406,28.812,8.780,-9.501,-9.286,-7.995,-5.766,-2.998,1.118,2.506,0.528,-10.412,-25.828,-42.219,-42.602,-44.369
294.628,83012.227,0.982,9.961,48.971,52.203,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,0.108,29.594,9.316,-9.501,-9.070,-8.098,-5.446,-2.355,0.447,1.044,-1.055,-11.049,-24.364,-42.846,-43.224,-45.495
294.628,83012.227,0.982,9.961,48.693,52.010,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-0.865,28.030,8.995,-10.650,-10.042,-8.721,-6.407,-3.212,-0.223,1.148,-1.477,-12.112,-27.292,-43.369,-43.535,-45.720
294.619,83007.125,0.982,9.956,48.645,52.305,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-1.298,29.371,8.995,-10.441,-9.826,-8.514,-5.766,-3.212,1.007,1.357,-1.793,-10.624,-23.423,-45.041,-45.297,-48.198
294.542,82967.094,0.981,9.951,48.583,52.103,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-2.487,28.924,9.316,-9.814,-9.394,-8.410,-5.980,-2.891,-0.112,1.357,-1.687,-11.368,-25.619,-43.682,-44.779,-46.058
294.542,82967.094,0.981,9.951,48.583,52.103,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.075,-1.622,29.371,8.352,-9.919,-10.042,-8.514,-6.194,-2.784,-0.000,1.670,-1.582,-11.579,-26.560,-42.428,-43.846,-45.270
294.515,82955.789,0.981,9.957,48.637,51.891,-6.000,3917.671,-2074.149,-104.296,-0.034,0.046,2.076,-0.973,29.817,9.209,-9.919,-9.610,-8.202,-5.980,-2.034,0.224,3.132,-1.160,-10.623,-23.737,-43.473,-44.571,-47.409
294.465,82926.664,0.981,9.951,48.579,52.031,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,-2.163,28.812,9.102,-9.397,-9.718,-7.995,-6.514,-2.355,-0.223,2.192,-1.476,-10.835,-25.096,-43.160,-44.468,-46.171
294.465,82926.664,0.981,9.951,48.577,52.072,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,-1.730,29.817,8.888,-9.710,-9.610,-7.995,-6.621,-2.141,0.112,2.714,-0.633,-10.941,-26.560,-42.847,-43.846,-45.157
294.544,82965.797,0.981,9.935,48.423,52.031,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,-1.298,30.152,8.995,-9.292,-9.286,-7.891,-5.446,-2.248,0.336,2.506,-1.266,-10.516,-26.769,-43.056,-43.432,-44.707
294.544,82965.797,0.981,9.935,48.423,52.031,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,-0.541,29.817,8.673,-9.710,-9.394,-7.372,-6.087,-2.248,-0.000,3.445,-1.687,-11.791,-28.965,-41.070,-42.602,-43.018
294.633,83015.203,0.982,9.945,48.542,52.051,-6.000,3917.671,-2074.149,-104.296,-0.034,0.045,2.076,-0.108,29.371,8.780,-10.023,-9.394,-8.202,-6.407,-2.784,-0.112,2.923,-0.844,-11.685,-27.188,-42.011,-42.706,-44.144
