%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/10/202112:04 PM
294.326,82089.187,0.972,10.188,50.420,52.558,-9.000,3917.671,-2074.149,-84.043,-0.035,0.046,2.175,5.090,38.863,18.310,-4.281,-6.477,-6.851,-7.584,-6.424,2.908,-10.528,-17.615,-27.198,-26.560,-25.708,-27.054,-28.265
294.499,82175.906,0.972,10.195,50.519,52.583,-9.000,3917.671,-2074.149,59.854,-0.034,0.046,2.175,7.147,38.639,17.882,-4.594,-7.125,-7.163,-8.011,-7.709,1.566,-10.215,-21.518,-27.835,-24.468,-23.827,-25.084,-26.351
294.409,82129.414,0.972,10.182,50.380,52.426,-9.000,3917.671,-2074.149,46.706,-0.035,0.046,2.175,9.096,38.193,17.561,-5.638,-8.313,-8.305,-9.400,-9.101,-0.893,-10.632,-17.510,-24.538,-22.691,-23.618,-25.706,-28.491
294.506,82180.109,0.972,10.186,50.542,52.610,-9.000,3917.671,-2074.149,-89.538,-0.034,0.045,2.175,8.447,36.964,15.955,-6.369,-8.421,-9.239,-10.041,-8.458,1.566,-10.111,-21.623,-25.813,-25.720,-26.021,-29.230,-31.644
294.506,82180.109,0.972,10.186,50.429,52.596,-9.000,3917.671,-2074.149,-89.538,-0.034,0.045,2.175,5.848,38.304,16.276,-5.325,-7.557,-7.578,-8.545,-7.388,3.244,-5.629,-19.303,-25.919,-27.497,-26.335,-28.920,-30.968
294.496,82173.586,0.972,10.209,50.595,52.497,-9.000,3917.671,-2074.149,104.223,-0.034,0.045,2.175,6.606,39.086,17.561,-5.012,-7.989,-8.201,-8.439,-7.066,2.461,-8.339,-22.151,-24.963,-25.929,-26.230,-27.676,-28.153
294.406,82130.187,0.972,10.204,50.596,52.591,-9.000,3917.671,-2074.149,88.005,-0.034,0.046,2.175,7.255,38.863,16.704,-4.803,-7.557,-7.786,-8.652,-6.317,1.902,-5.420,-17.088,-24.645,-24.988,-23.722,-25.603,-26.013
294.389,82123.477,0.972,10.202,50.574,52.642,-9.000,3917.671,-2074.149,60.979,-0.035,0.046,2.175,8.988,38.863,17.132,-3.863,-6.909,-6.851,-7.691,-5.889,3.579,-5.941,-18.881,-27.194,-23.419,-24.245,-26.121,-27.590
294.508,82178.625,0.972,10.182,50.386,52.591,-9.000,3917.671,-2074.149,0.679,-0.034,0.046,2.175,6.931,38.639,16.918,-4.803,-7.233,-6.955,-8.118,-5.996,1.790,-8.130,-19.936,-28.894,-27.288,-24.349,-26.639,-25.901
294.333,82090.672,0.972,10.205,50.588,52.533,-9.000,3917.671,-2074.149,61.989,-0.035,0.046,2.175,7.039,39.756,17.454,-3.550,-7.341,-5.813,-7.584,-5.353,2.685,-8.756,-21.412,-28.362,-24.674,-22.782,-24.463,-23.874
294.499,82174.617,0.972,10.186,50.427,52.616,-9.000,3917.671,-2074.149,40.066,-0.034,0.045,2.174,8.988,39.533,18.203,-3.341,-5.938,-6.125,-7.370,-6.103,0.783,-10.840,-21.623,-26.769,-22.165,-21.423,-22.182,-22.860
294.514,82174.617,0.972,17.617,150.844,154.705,-9.000,3917.671,-2074.149,24.622,-0.034,0.046,3.614,13.320,86.659,24.200,-36.438,-43.398,-47.130,-44.116,-34.154,-14.069,-45.446,-76.893,-96.468,-99.651,-103.666,-104.794,-104.615
294.475,82151.625,0.972,17.627,150.979,154.958,-9.000,3917.671,-2074.149,-61.877,-0.035,0.046,3.614,8.880,88.558,25.056,-35.499,-42.103,-45.573,-42.727,-32.334,-16.973,-49.511,-70.248,-103.479,-106.762,-108.683,-106.660,-106.530
294.424,82127.023,0.972,17.629,150.996,154.874,-9.000,3917.671,-2074.149,-58.333,-0.035,0.046,3.614,8.338,87.552,24.199,-36.229,-43.074,-47.026,-44.116,-34.904,-16.749,-39.296,-71.092,-94.768,-102.161,-103.039,-103.447,-101.237
294.373,82104.812,0.972,17.610,150.996,154.874,-9.000,3917.671,-2074.149,104.223,-0.035,0.046,3.614,11.154,87.106,24.199,-36.543,-42.858,-47.545,-44.329,-35.332,-18.871,-39.713,-78.159,-94.768,-95.050,-97.083,-95.776,-92.116
294.507,82174.039,0.972,17.627,151.018,155.011,-9.000,3917.671,-2074.149,90.831,-0.034,0.045,3.614,19.059,85.207,23.022,-38.213,-44.046,-48.168,-46.039,-37.687,-20.434,-48.677,-70.459,-92.218,-93.064,-93.112,-91.734,-91.553
294.507,82174.039,0.972,17.630,151.018,155.011,-9.000,3917.671,-2074.149,90.831,-0.035,0.046,3.614,20.358,82.415,20.773,-39.675,-45.557,-50.452,-47.214,-38.865,-19.653,-49.928,-70.037,-91.793,-93.482,-97.919,-96.191,-100.561
